,n_of_bugs,n_arcs,max_degree,mean_degree,max_degree_centrality,mean_degree_centrality,max_depth,mean_depth,max_depth_centrality,mean_depth_centrality,n_introduced,n_blocks,n_REOPENED,n_RESOLVED,n_depends_on,task_table_len,mean_subgraph_depth,mean_votes,mean_comments,mean_severity,mean_hub,max_hub,mean_authority,max_authority,mean_harmonic_centrality,max_harmonic_centrality,day_counter
2010-04-27,11,2,1,0.18181818181818182,0.1,0.018181818181818184,1,0.18181818181818182,0.1,0.018181818181818184,3,0,0,2,0,4,0.2727272727272727,0.45454545454545453,5.2727272727272725,3.4545454545454546,0.18181818181818182,0.5,0.09090909090909091,1.0,0.018181818181818184,0.2,26
2010-04-28,10,2,1,0.2,0.1111111111111111,0.022222222222222223,1,0.2,0.1111111111111111,0.022222222222222223,0,0,0,1,0,3,0.3,0.5,5.6,3.4,0.2,0.5,0.1,1.0,0.022222222222222223,0.2222222222222222,27
2010-04-29,10,2,1,0.2,0.1111111111111111,0.022222222222222223,1,0.2,0.1111111111111111,0.022222222222222223,0,0,0,0,0,3,0.3,0.5,5.6,3.4,0.2,0.5,0.1,1.0,0.022222222222222223,0.2222222222222222,28
2010-04-30,10,2,1,0.2,0.1111111111111111,0.022222222222222223,1,0.2,0.1111111111111111,0.022222222222222223,0,0,0,0,0,3,0.3,0.5,5.6,3.4,0.2,0.5,0.1,1.0,0.022222222222222223,0.2222222222222222,29
2010-05-01,10,2,1,0.2,0.1111111111111111,0.022222222222222223,1,0.2,0.1111111111111111,0.022222222222222223,0,0,0,0,0,3,0.3,0.5,5.6,3.4,0.2,0.5,0.1,1.0,0.022222222222222223,0.2222222222222222,30
2010-05-02,10,2,1,0.2,0.1111111111111111,0.022222222222222223,1,0.2,0.1111111111111111,0.022222222222222223,0,0,0,0,0,3,0.3,0.5,5.6,3.4,0.2,0.5,0.1,1.0,0.022222222222222223,0.2222222222222222,31
2010-05-03,10,2,1,0.2,0.1111111111111111,0.022222222222222223,1,0.2,0.1111111111111111,0.022222222222222223,0,0,0,0,0,3,0.3,0.5,5.6,3.4,0.2,0.5,0.1,1.0,0.022222222222222223,0.2222222222222222,32
2010-05-04,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,0,0,0,2,0,1,0.25,0.625,5.75,3.25,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,33
2010-05-05,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,4,0.0,0.8333333333333334,6.5,3.0,0,0,0,0,0.0,0.0,34
2010-05-06,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,0.8571428571428571,5.857142857142857,3.0,0,0,0,0,0.0,0.0,35
2010-05-07,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,0.75,5.625,3.0,0,0,0,0,0.0,0.0,36
2010-05-08,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.75,5.625,3.0,0,0,0,0,0.0,0.0,37
2010-05-09,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.75,5.625,3.0,0,0,0,0,0.0,0.0,38
2010-05-10,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.75,5.625,3.0,0,0,0,0,0.0,0.0,39
2010-05-11,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.75,5.625,3.0,0,0,0,0,0.0,0.0,40
2010-05-12,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,4,0.0,5.333333333333333,5.0,3.0,0,0,0,0,0.0,0.0,41
2010-05-13,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,4.714285714285714,4.714285714285714,3.0,0,0,0,0,0.0,0.0,42
2010-05-14,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,4.625,6.125,3.0,0,0,0,0,0.0,0.0,43
2010-05-15,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,4.625,6.125,3.0,0,0,0,0,0.0,0.0,44
2010-05-16,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,4.625,6.125,3.0,0,0,0,0,0.0,0.0,45
2010-05-17,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,1,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,46
2010-05-18,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,47
2010-05-19,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,48
2010-05-20,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,49
2010-05-21,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,50
2010-05-22,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,51
2010-05-23,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,52
2010-05-24,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,53
2010-05-25,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,54
2010-05-26,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,4.333333333333333,6.444444444444445,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,55
2010-05-27,8,1,1,0.125,0.14285714285714285,0.017857142857142856,1,0.125,0.14285714285714285,0.017857142857142856,1,0,0,2,0,4,0.25,4.25,7.0,3.0,0.125,1.0,0.125,1.0,0.017857142857142856,0.14285714285714285,56
2010-05-28,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,1,0,0,0,0,4,0.2222222222222222,3.7777777777777777,6.666666666666667,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,57
2010-05-29,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,3.7777777777777777,6.666666666666667,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,58
2010-05-30,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,4,0.2222222222222222,3.7777777777777777,6.666666666666667,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,59
2010-05-31,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,1,0,0,1,0,3,0.2222222222222222,3.7777777777777777,6.333333333333333,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,60
2010-06-01,9,1,1,0.1111111111111111,0.125,0.013888888888888888,1,0.1111111111111111,0.125,0.013888888888888888,0,0,0,0,0,3,0.2222222222222222,3.7777777777777777,6.333333333333333,3.0,0.1111111111111111,1.0,0.1111111111111111,1.0,0.013888888888888888,0.125,61
2010-06-02,10,1,1,0.1,0.1111111111111111,0.011111111111111112,1,0.1,0.1111111111111111,0.011111111111111112,1,0,0,0,0,4,0.2,3.4,5.9,3.0,0.1,1.0,0.1,1.0,0.011111111111111112,0.1111111111111111,62
2010-06-03,10,1,1,0.1,0.1111111111111111,0.011111111111111112,1,0.1,0.1111111111111111,0.011111111111111112,1,0,0,1,0,4,0.2,3.4,6.2,3.0,0.1,1.0,0.1,1.0,0.011111111111111112,0.1111111111111111,63
2010-06-04,11,1,1,0.09090909090909091,0.1,0.009090909090909092,1,0.09090909090909091,0.1,0.009090909090909092,1,0,0,0,0,4,0.18181818181818182,3.090909090909091,6.0,3.1818181818181817,0.09090909090909091,1.0,0.09090909090909091,1.0,0.009090909090909092,0.1,64
2010-06-05,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0,0,0,0,4,0.16666666666666666,2.8333333333333335,5.75,3.1666666666666665,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,65
2010-06-06,13,1,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,1,2,0,0,0,4,0.15384615384615385,3.1538461538461537,5.538461538461538,3.1538461538461537,0.07692307692307693,1.0,0.07692307692307693,1.0,0.00641025641025641,0.08333333333333333,66
2010-06-07,13,1,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,0,0,0,0,0,4,0.15384615384615385,3.1538461538461537,5.538461538461538,3.1538461538461537,0.07692307692307693,1.0,0.07692307692307693,1.0,0.00641025641025641,0.08333333333333333,67
2010-06-08,13,1,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,0,0,0,0,0,4,0.15384615384615385,3.1538461538461537,5.538461538461538,3.1538461538461537,0.07692307692307693,1.0,0.07692307692307693,1.0,0.00641025641025641,0.08333333333333333,68
2010-06-09,14,1,1,0.07142857142857142,0.07692307692307693,0.005494505494505495,1,0.07142857142857142,0.07692307692307693,0.005494505494505495,1,0,0,0,0,4,0.14285714285714285,3.0,5.785714285714286,3.2142857142857144,0.07142857142857142,1.0,0.07142857142857142,1.0,0.005494505494505495,0.07692307692307693,69
2010-06-10,13,1,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,0,0,0,1,1,4,0.15384615384615385,3.230769230769231,5.923076923076923,3.230769230769231,0.07692307692307693,1.0,0.07692307692307693,1.0,0.00641025641025641,0.08333333333333333,70
2010-06-11,13,1,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,1,0.07692307692307693,0.08333333333333333,0.00641025641025641,0,0,0,0,0,4,0.15384615384615385,3.230769230769231,5.923076923076923,3.230769230769231,0.07692307692307693,1.0,0.07692307692307693,1.0,0.00641025641025641,0.08333333333333333,71
2010-06-12,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,0,0,0,1,0,4,0.16666666666666666,3.4166666666666665,6.166666666666667,3.25,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,72
2010-06-13,12,1,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,1,0.08333333333333333,0.09090909090909091,0.007575757575757576,0,0,0,0,0,4,0.16666666666666666,3.4166666666666665,6.166666666666667,3.25,0.08333333333333333,1.0,0.08333333333333333,1.0,0.007575757575757576,0.09090909090909091,73
2010-06-14,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,3.5454545454545454,5.909090909090909,3.272727272727273,0,0,0,0,0.0,0.0,74
2010-06-15,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,0,0,4,0.0,3.25,6.5,3.4166666666666665,0,0,0,0,0.0,0.0,75
2010-06-16,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.25,6.5,3.4166666666666665,0,0,0,0,0.0,0.0,76
2010-06-17,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.25,6.5,3.4166666666666665,0,0,0,0,0.0,0.0,77
2010-06-18,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,4,0.0,3.5454545454545454,6.909090909090909,3.272727272727273,0,0,0,0,0.0,0.0,78
2010-06-19,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.5454545454545454,6.909090909090909,3.272727272727273,0,0,0,0,0.0,0.0,79
2010-06-20,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.5454545454545454,6.909090909090909,3.272727272727273,0,0,0,0,0.0,0.0,80
2010-06-21,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.5454545454545454,6.909090909090909,3.272727272727273,0,0,0,0,0.0,0.0,81
2010-06-22,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.5454545454545454,6.909090909090909,3.272727272727273,0,0,0,0,0.0,0.0,82
2010-06-23,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.5454545454545454,6.909090909090909,3.272727272727273,0,0,0,0,0.0,0.0,83
2010-06-24,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,4,0.0,3.8,6.7,3.3,0,0,0,0,0.0,0.0,84
2010-06-25,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,3.8,6.4,3.3,0,0,0,0,0.0,0.0,85
2010-06-26,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,3.5454545454545454,6.363636363636363,3.4545454545454546,0,0,0,0,0.0,0.0,86
2010-06-27,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,3.5454545454545454,6.363636363636363,3.4545454545454546,0,0,0,0,0.0,0.0,87
2010-06-28,12,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,3.25,6.083333333333333,3.4166666666666665,0,0,0,0,0.0,0.0,88
2010-06-29,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,4,0.0,2.923076923076923,5.230769230769231,3.1538461538461537,0,0,0,0,0.0,0.0,89
2010-06-30,13,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,2.6153846153846154,4.769230769230769,3.3076923076923075,0,0,0,0,0.0,0.0,90
2010-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-02,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,0,0,1,0.0,0.0,4.0,4.0,0,0,0,0,0.0,0,1
2010-07-03,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,4.0,4.0,0,0,0,0,0.0,0,2
2010-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-07-06,1,0,0,0.0,0,0.0,0,0.0,0,0.0,1,0,0,1,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,5
2010-07-07,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,6
2010-07-08,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,7
2010-07-09,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,8
2010-07-10,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,9
2010-07-11,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,10
2010-07-12,1,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,1,0.0,0.0,2.0,3.0,0,0,0,0,0.0,0,11
2010-07-13,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,2,0.0,0.0,3.0,4.0,0,0,0,0,0.0,0.0,12
2010-07-14,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,3.0,4.0,0,0,0,0,0.0,0.0,13
2010-07-15,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,3,0.0,0.0,11.333333333333334,4.0,0,0,0,0,0.0,0.0,14
2010-07-16,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,3.25,11.0,3.75,0,0,0,0,0.0,0.0,15
2010-07-17,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,3.25,5.25,3.5,0,0,0,0,0.0,0.0,16
2010-07-18,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,3.25,8.0,4.0,0,0,0,0,0.0,0.0,17
2010-07-19,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,2.6,11.0,3.8,0,0,0,0,0.0,0.0,18
2010-07-20,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,1,0,1,0,4,0.0,2.6,11.0,3.8,0,0,0,0,0.0,0.0,19
2010-07-21,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,4,0,0,1,0,4,0.0,1.625,5.5,3.75,0,0,0,0,0.0,0.0,20
2010-07-22,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,4,0.0,2.1666666666666665,6.333333333333333,3.6666666666666665,0,0,0,0,0.0,0.0,21
2010-07-23,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,4,0.0,2.6,6.8,3.6,0,0,0,0,0.0,0.0,22
2010-07-24,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,2.1666666666666665,6.333333333333333,3.6666666666666665,0,0,0,0,0.0,0.0,23
2010-07-25,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.8571428571428572,5.714285714285714,3.5714285714285716,0,0,0,0,0.0,0.0,24
2010-07-26,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.625,6.25,3.5,0,0,0,0,0.0,0.0,25
2010-07-27,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,0,0,4,0.0,1.3,7.0,3.4,0,0,0,0,0.0,0.0,26
2010-07-28,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.3,7.0,3.4,0,0,0,0,0.0,0.0,27
2010-07-29,10,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.3,7.0,3.4,0,0,0,0,0.0,0.0,28
2010-07-30,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,1.1818181818181819,10.090909090909092,3.3636363636363638,0,0,0,0,0.0,0.0,29
2010-07-31,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.1818181818181819,10.090909090909092,3.3636363636363638,0,0,0,0,0.0,0.0,30
2010-08-01,11,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,1.1818181818181819,10.090909090909092,3.3636363636363638,0,0,0,0,0.0,0.0,31
2010-08-02,9,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,4,0.0,0.0,10.88888888888889,3.3333333333333335,0,0,0,0,0.0,0.0,32
2010-08-03,8,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,0.0,10.25,3.125,0,0,0,0,0.0,0.0,33
2010-08-04,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,4,0.0,0.0,11.428571428571429,3.142857142857143,0,0,0,0,0.0,0.0,34
2010-08-05,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,11.428571428571429,3.142857142857143,0,0,0,0,0.0,0.0,35
2010-08-06,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,2,0,4,0.0,0.0,9.571428571428571,3.142857142857143,0,0,0,0,0.0,0.0,36
2010-08-07,7,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,9.571428571428571,3.142857142857143,0,0,0,0,0.0,0.0,37
2010-08-08,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,2,0,4,0.0,0.0,10.833333333333334,3.0,0,0,0,0,0.0,0.0,38
2010-08-09,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,10.833333333333334,3.0,0,0,0,0,0.0,0.0,39
2010-08-10,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,10.833333333333334,3.0,0,0,0,0,0.0,0.0,40
2010-08-11,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,0.0,10.833333333333334,2.8333333333333335,0,0,0,0,0.0,0.0,41
2010-08-12,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,10.833333333333334,2.8333333333333335,0,0,0,0,0.0,0.0,42
2010-08-13,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,10.833333333333334,2.8333333333333335,0,0,0,0,0.0,0.0,43
2010-08-14,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,10.833333333333334,2.8333333333333335,0,0,0,0,0.0,0.0,44
2010-08-15,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,3,0,4,0.0,0.0,3.5,3.0,0,0,0,0,0.0,0.0,45
2010-08-16,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,0.0,3.8,3.4,0,0,0,0,0.0,0.0,46
2010-08-17,5,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,0.0,3.8,3.4,0,0,0,0,0.0,0.0,47
2010-08-18,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,3.6666666666666665,23.5,3.3333333333333335,0,0,0,0,0.0,0.0,48
2010-08-19,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,1,0,4,0.0,5.0,24.666666666666668,3.3333333333333335,0,0,0,0,0.0,0.0,49
2010-08-20,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,5.0,24.666666666666668,3.3333333333333335,0,0,0,0,0.0,0.0,50
2010-08-21,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,5.0,24.666666666666668,3.3333333333333335,0,0,0,0,0.0,0.0,51
2010-08-22,6,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,4,0.0,5.0,24.666666666666668,3.3333333333333335,0,0,0,0,0.0,0.0,52
2010-08-23,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,4,0.0,7.5,35.0,2.75,0,0,0,0,0.0,0.0,53
2010-08-24,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,3,0.0,10.0,45.333333333333336,3.0,0,0,0,0,0.0,0.0,54
2010-08-25,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.333333333333336,3.0,0,0,0,0,0.0,0.0,55
2010-08-26,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.333333333333336,3.0,0,0,0,0,0.0,0.0,56
2010-08-27,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.333333333333336,3.0,0,0,0,0,0.0,0.0,57
2010-08-28,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.333333333333336,3.0,0,0,0,0,0.0,0.0,58
2010-08-29,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,3,0.0,10.0,45.333333333333336,3.0,0,0,0,0,0.0,0.0,59
2010-08-30,4,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,0,0,0,0,4,0.0,7.5,35.0,3.25,0,0,0,0,0.0,0.0,60
2010-08-31,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,2,0,2,0.0,4.0,7.5,3.5,0,0,0,0,0.0,0.0,61
2010-09-01,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,4.0,7.5,3.5,0,0,0,0,0.0,0.0,62
2010-09-02,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,4.0,7.5,3.5,0,0,0,0,0.0,0.0,63
2010-09-03,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,4.0,7.5,3.5,0,0,0,0,0.0,0.0,64
2010-09-04,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,4.0,7.5,3.5,0,0,0,0,0.0,0.0,65
2010-09-05,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,4.0,7.5,3.5,0,0,0,0,0.0,0.0,66
2010-09-06,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,2,0,0,1,0,3,0.0,0.0,6.333333333333333,4.0,0,0,0,0,0.0,0.0,67
2010-09-07,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,1,0,2,0.0,0.0,6.5,3.5,0,0,0,0,0.0,0.0,68
2010-09-08,2,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,2,0.0,0.0,6.5,3.5,0,0,0,0,0.0,0.0,69
